1,2,3,4,5,6,7,8,9,10,11,12,13,14
181.69749999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003127716210856121,0.004196271637081412,0.0,0.0,9.976372140560738,0.0
0.0,164.99999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.27331300737432884,0.12222929272478013,0.0,0.0,0.0,0.0
0.0,0.0,9.438823529411765,0.31800892934693675,0.006957252427829381,6.575190849388507,0.0,0.0,0.0,0.0,0.0,2.2208178732493553,0.0,0.00280056016805602
0.0,0.0,0.3180089293469368,18.96090909090909,0.010702591020190137,0.07416198487095663,0.0,0.0,0.0,0.0,0.0,0.074975585251723,0.0,0.0024618298195866546
0.0,0.0,0.006957252427829381,0.010702591020190137,56.42828571428573,0.0,0.0,0.0,0.0,0.0,0.0,10.418010968495022,0.0,0.0
0.0,0.0,6.575190849388505,0.07416198487095661,0.0,30.87550000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005477225575051661
0.0,0.0,0.0,0.0,0.0,0.0,6.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.23999999999999996,0.16099689437998485,0.0,0.0,0.009999999999999998,0.12247448713915893
0.003127716210856121,0.27331300737432856,0.0,0.0,0.0,0.0,0.0,0.23999999999999996,0.6399999999999999,1.4020146218923684,0.0,0.0,0.014999999999999998,0.07348469228349534
0.0041962716370814125,0.12222929272478025,0.0,0.0,0.0,0.0,0.0,0.16099689437998485,1.4020146218923681,5.82,0.0,0.0,0.020124611797498103,0.07668115805072329
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
0.0,0.0,2.2208178732493558,0.074975585251723,10.41801096849502,0.0,0.0,0.0,0.0,0.0,0.0,25.93666666666666,0.0,0.0
9.976372140560741,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.014999999999999998,0.020124611797498106,0.0,0.0,0.9899999999999998,0.024494897427831785
0.0,0.0,0.00280056016805602,0.002461829819586655,0.0,0.005477225575051662,0.0,0.12247448713915891,0.07348469228349534,0.07668115805072327,0.0,0.0,0.024494897427831785,1.9600000000000006
